0,0,0,0,0,0,0,0,0,0,0,0,28,2.1,46,4,12.44898539,1.778426484,9.356155301,0,0,114.009263,3.584962501,0,0,1,1,0.5,0,0,0,0,1,0,1.414213562,0,0,0,0,0,0,0,0,0,0,0,0,1.35,3,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.34375,0,0,22.04,0,38,5.914213562,3.060660172,3.310660172,1,0.75,0,0,0,3.16655843,1.407173068,0.834267374,0.251976315,0.071428571,0,0,0,0.75,1,0.25,0.071428571,0.035996616,0.003401361,1.560660172,0.353553391,0,0,0.150715377,0.015586992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6.998414,6,11.99768668,19.00203309,-0.214790615,0.432361346,2.857440757,4.976505449,0,96.71990205,94.27367034,101.5426376,50.7661675,25.94751797,13.00817656,8.327140446,14.83327286,6.327140446,7.506132417,0.341361871,-0.17934792,0.078361827,-0.170639055,0.100944212,9,0,0,8.841586,1.4015,1.96420225,16.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,2.864,127,7,18.04227543,1.804227543,14.05974026,0,0,164.0060694,4.169925001,0,0,2,0.666666667,0.4,0,0,0,0,1,0,2.828427125,0,0,0.333333333,0,0,0,0,0,0,0,0,0,1.24,4,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.93877551,0,0,31.06,0,74,8.414213562,4.207106781,5.621320344,1.625,0.75,1.125,0,0,4.422487376,2.044577022,1.416558433,0.461297806,0.188982237,0.107142857,0,0,1.5,1.25,2.5,0.142857143,0.08942688,0.089991541,3.121320344,0.707106781,0,0,0.301430754,0.031173984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9.404414,9,11.9976095,19.00380962,-0.187032282,0.430382561,3.009481677,5.583509314,0,160.6440982,167.9690867,207.8648627,122.9072149,84.61677919,19.01226483,12.49071067,26.5029755,10.49071067,9.490710669,0.526974695,-0.342023841,0.152405137,0.093888705,-0.415892485,12,0,0,11.715586,2.664,7.096896,23.1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1.852,28,3,10.46599026,1.74433171,6.905330086,0,0,96.01868478,3.321928095,0,0,1,0.5,0.333333333,0,1,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.46,3,1,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.632653061,0,0,34.03,0,24,5.207106781,2.560660172,2.914213562,1.060660172,0,0,0,0,2.918350469,1.263870135,0.745736695,0.231455025,0,0,0,0,1.060660172,0.353553391,0,0.087481777,0.011021668,0,1.560660172,0.353553391,0,0,0.150715377,0.015586992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6.888621,5,11.9976867,19.00125012,-0.186998194,0.429776562,2.868876873,5.022004974,0,89.26408925,82.396935,87.7801,38.5072065,0,10.50613242,6.745355335,13.25148775,4.745355335,0,0.263033138,-0.175948602,0.04642696,-0.001994926,0,9,0,0,8.951379,1.8056,3.26019136,16.5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,42,2.733,82,12,16.04143443,1.782381603,11.70488591,0,0,146.0154912,4,0,0,2,1,0.5,0,1,0,0.816496581,0,0,1.414213562,0,0,1,0,0,0,0,0,0,0,0,0,1.35,4,1,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.319526627,0,0,49.05,0,48,7.707106781,3.810660172,4.487436867,2.914213562,0.530330086,0,0,0,4.174279415,1.891834608,1.32484948,0.634314555,0.115727512,0,0,0,4.548097039,2.974873734,1.237436867,0.41337772,0.187181027,0.038575837,2.207106781,0.426776695,1.810660172,1.133883476,0.320202855,0.034118384,0.062067099,0.016656713,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,9.294621,8,11.99760951,19.00289829,-0.212520766,0.457414239,2.9455,5.62807191,0,156.658334,162.8980215,210.7341498,166.1116485,42.11579775,16.5102207,10.90892556,23.08067234,23.92119039,4.745355335,0.501162712,-0.180143586,-0.234317946,0.164426001,-0.000545824,12,0,0,11.825379,2.2972,5.27712784,21.2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,78,4.495,316,30,27.20563574,1.813709049,21.36099711,0,0,246.0091041,4.807354922,0,0,4,1,0.5,0,1,0,1.208550159,0,0,1.807204007,0,0,3.965406457,0,0,0,0,0,0,0,0,0,1.13,6,1,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.7856,0,0,79.09,0,126,12.70710678,6.310660172,7.737436867,6.013325215,2.225412607,0.728553391,0.132582521,0,6.686137307,3.147763554,2.473635569,1.425353183,0.515506902,0.158578639,0.028931878,0,9.444543648,10.50520382,13.32788825,1.071060451,0.9080299,0.740657791,3.707106781,0.676776695,3.707106781,2.030330086,0.652042235,0.069832669,0.199043174,0.054367941,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,14.106621,14,11.99752355,19.00667335,-0.216238061,0.460414012,2.997625,6.519700742,0,313.4568519,358.9681891,532.8245575,549.5024646,360.353733,28.51839725,19.236066,42.73904151,58.5918244,41.25650739,0.948236321,-0.169204512,-0.450100496,-0.015640817,-0.007856246,18,0,0,17.573379,3.2804,10.76102416,30.5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,114,6.257,778,48,38.37214832,1.827245158,31.02700406,0,0,346.002717,5.321928095,0,1,6,1,0.5,0,1,0,1.449037065,0,0,2.00414513,0,0,7.473424937,0,0,0,0,0,0,0,0,0,0.91,8,1,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5.273922571,0,0,109.13,0,240,17.70710678,8.810660172,10.98743687,9.138325215,3.787912607,1.503331304,0.556353152,0.182138348,9.197995199,4.4036925,3.622421657,2.214031942,0.909846281,0.356338296,0.128876726,0.03964466,14.44454365,17.38020382,24.27611156,1.725175395,1.622889134,1.563963576,5.207106781,0.926776695,5.707106781,3.030330086,0.983881614,0.105546955,0.334670752,0.091569485,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,18.918621,20,11.99747591,19.01060152,-0.216301626,0.460440796,3.01065625,6.805542681,0,481.3859404,572.8541116,894.2079071,1005.080842,795.40095,40.52657381,27.56320645,62.39741068,93.2624584,75.9271414,1.39123548,-0.168998463,-0.669371048,-0.004911632,-0.002436581,24,0,0,23.321379,4.2636,18.17828496,39.9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,150,8.019,1540,66,49.53880535,1.834770569,40.69362949,0,0,445.9963299,5.700439718,0,1,8,1,0.5,0,1,0,1.614803224,0,0,2.125200559,0,0,11.24058363,0,0,0,0,0,0,0,0,0,0.69,10,1,27,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6.768013328,0,0,139.17,0,390,22.70710678,11.31066017,14.23743687,12.26332521,5.350412607,2.284581304,0.946978152,0.375832826,11.70985309,5.659621446,4.771207746,3.002710701,1.304185661,0.553507986,0.22746157,0.089084574,19.44454365,24.25520382,35.27611156,2.379290338,2.337748367,2.385485467,6.707106781,1.176776695,7.707106781,4.030330086,1.315720993,0.141261241,0.47029833,0.128771029,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0,0,23.730621,26,11.99744539,19.01457187,-0.216346588,0.460481105,3.013914063,6.95083484,0,652.4281463,791.7127773,1266.584488,1481.131429,1265.730987,52.53475036,35.8903469,82.05577985,127.9330924,110.5977754,1.834219101,-0.168998773,-0.890855135,-0.004705555,-0.0002149,30,0,0,29.069379,5.2468,27.52891024,49.2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,2.469,16,0,8.5,1.7,6.75,0,0,131.9300332,3,0,0,0,1,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,29.03,0,12,4.5,2,3,0,0,0,0,0,4.901680257,2.200840129,3.629411557,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,2.657502912,0.728931484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.539621,4,11.99870712,34.97105679,-0.146236622,0.294416247,6.568070911,9.741319197,0,270.6899287,258.2409344,263.7263188,0,0,28.13884972,9.855311918,34.99416164,0,0,0.121291054,-0.075651258,0.015005731,0,0,8,0,0,12.060379,2.0293,4.11805849,26.2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,2.864,16,0,8.5,1.7,9,0,0,151.8754107,3,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4.04,0,12,4.5,2,3,0,0,0,0,0,5.035573676,2.267786838,3.857142857,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,2.915725935,0.826530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,4,11.99947308,34.97200596,-0.118298807,0.399312894,6.917584922,10.43944042,0,300.538745,288.931096,287.4429735,0,0,35.85179963,11.80708256,52.27769945,0,0,0.175556594,-0.140445275,0.052666978,0,0,5,0,0,10.48,3.5846,12.84935716,26.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1.04,1,0,3,1.5,2,0,0,49.9923278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14.01,0,2,2,1,0,0,0,0,0,0,2.133893419,1.133893419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699621,1,11.99947321,34.96937947,-0.223427551,0.084080526,3.96735499,4.58814501,0,36.76678025,18.2149,0,0,0,9.712949908,2.951770639,0,0,0,0.049788032,-0.024894016,0,0,0,5,0,0,5.940379,0.8466,0.71673156,11.3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,1.519,4,0,4.914213562,1.638071187,4.414213562,0,0,83.95335544,2,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,10.02,0,6,2.707106781,1.414213562,0.707106781,0,0,0,0,0,2.974893619,1.603567451,0.90913729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.026414,2,11.99947317,34.97015482,-0.185134112,0.185354652,4.957664623,6.531726307,0,91.8749565,64.789844,24.65619025,0,0,18.42589982,5.903541279,8.712949908,0,0,0.10459235,-0.069728233,0.017432058,0,0,5,0,0,7.453586,1.0729,1.15111441,16.4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,2.074,9,0,6.732050808,1.683012702,6.732050808,0,0,117.9143831,2.584962501,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.333333333,0,0,4.03,0,9,3.577350269,1.732050808,1.732050808,0,0,0,0,0,3.979030526,1.963961012,2.226922467,0,0,0,0,0,0,0,0,0,0,0,0.577350269,0,0,0,0.841697577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.353207,3,11.99947313,34.97105666,-0.149915946,0.286561375,5.938437168,8.48476227,0,177.8859768,151.20264,105.9755768,0,0,27.13884972,8.855311918,26.13884972,0,0,0.146240464,-0.109680348,0.036560116,0,0,5,0,0,8.966793,1.6172,2.61533584,21.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,1.74,10,1,6.871320344,1.717830086,4.621320344,0,0,97.96900552,2.584962501,0,0,1,0.5,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,37.02,0,14,3.414213562,1.914213562,1,0.5,0,0,0,0,3.6820004,2.103567451,1.133893419,0.642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5.212828,3,11.99870712,34.9701549,-0.214484807,0.110870483,5.098033504,6.810751817,0,144.7023796,115.754749,69.46713675,26.06357756,0,19.42589982,6.903541279,5.903541279,8.712949908,0,0.099576063,-0.024894016,-0.049788032,0.024894016,0,8,0,0,10.547172,1.5118,2.28553924,20.6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1.378,1,0,3,1.5,2,0,0,93.94181222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,14.01,0,2,2,1,0,0,0,0,0,0,2.963961012,1.963961012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.569621,1,11.99981918,78.91851792,-0.201366209,0.075408211,5.12435499,5.74514501,0,59.24150525,29.4522625,0,0,0,45.25809079,6.652675461,0,0,0,0.033179627,-0.016589813,0,0,0,5,0,0,6.810379,0.9911,0.98227921,14.2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,2.195,4,0,4.914213562,1.638071187,4.414213562,0,0,171.8523243,2,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,10.02,0,6,2.707106781,1.414213562,0.707106781,0,0,0,0,0,4.635028805,2.777460299,2.72741187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.766414,2,11.99981917,78.91943323,-0.166165378,0.159215159,6.695198061,8.843647734,0,167.917046,118.446876,44.903401,0,0,89.51618158,13.30535092,44.25809079,0,0,0.070100385,-0.04673359,0.011683397,0,0,5,0,0,9.193586,1.4959,2.23771681,22.0715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,2.138,9,0,6.732050808,1.683012702,6.732050808,0,0,129.9229686,2.584962501,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1.333333333,0,0,4.03,0,9,3.577350269,1.732050808,1.732050808,0,0,0,0,0,3.297240227,1.570329199,0.939621467,0,0,0,0,0,0,0,0,0,0,0,0.577350269,0,0,0,0.161984774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.789207,3,11.99827131,78.91833715,-0.211936773,0.343768888,3.445578973,5.548772166,0,80.08841575,66.2748795,46.79716275,0,0,50.26217907,9.816245684,23.54825013,0,0,0.233949473,-0.168248741,0.051274004,0,0,5,0,0,6.590793,1.4276,2.03804176,14.5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,3.266,16,0,8.5,1.7,9,0,0,207.8334806,3,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,4.04,0,12,4.5,2,3,0,0,0,0,0,5.18385097,2.341925485,3.484614978,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,1.738428826,0.275510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.986,4,11.99981888,78.9194333,-0.168095397,0.445826416,5.007,8.661898128,0,212.470664,201.130816,201.183684,0,0,94.52026986,16.46892115,88.85254692,0,0,0.23693237,-0.177315068,0.058848883,0,0,5,0,0,8.974,3.229,10.426441,22.7768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,2.928,16,0,8.5,1.7,9,0,0,163.8839962,3,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,4.04,0,12,4.5,2,3,0,0,0,0,0,4.353783377,1.926891689,2.355768722,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,1.062972893,0.15906589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.116,4,11.99947291,78.91833717,-0.16415936,0.46318421,4.4285,7.504898455,0,161.5901428,152.5559065,154.2514253,0,0,58.97512898,12.76801632,52.52355593,0,0,0.25473318,-0.194245015,0.066878425,0,0,5,0,0,8.104,3.12,9.7344,20.1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,2.791,16,0,8.5,1.7,9,0,0,147.9135468,3,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,4.04,0,12,4.5,2,3,0,0,0,0,0,3.597854431,1.548927216,1.327746948,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0.447846251,0.053021963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.899,4,11.99827117,78.91833717,-0.17224803,0.505499525,3.39985278,5.457900527,0,89.606876,83.012152,85.974252,0,0,52.76422321,11.3980308,39.07544141,0,0,0.308949104,-0.237305986,0.082831434,0,0,5,0,0,6.481,2.8332,8.02702224,15.5429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,2.738,28,3,10.46599026,1.74433171,9.237436867,0,0,161.9291968,3.321928095,0,0,1,0.5,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.24,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1.632653061,0,0,19.04,0,24,5.207106781,2.560660172,2.914213562,1.060660172,0,0,0,0,4.304961212,2.30923025,1.309542652,0.787335989,0,0,0,0,1.060660172,0.353553391,0,0.297585032,0.03749219,0,1.560660172,0.353553391,0,0,0.178520344,0.019090089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7.085414,5,11.99782585,78.91833718,-0.189812081,0.4246179,3.249907711,6.846002345,0,137.7825268,124.6761015,128.0942388,55.7349975,0,53.76422321,12.3980308,18.90416321,31.56930899,0,0.316557213,-0.147121191,-0.072387694,0.061230278,0,8,0,0,9.574586,1.9985,3.99400225,19.7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,3.156,42,6,12.29305504,1.75615072,11.58771324,0,0,195.8902245,3.584962501,0,0,1,0.5,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.13,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1.851851852,0,0,7.05,0,29,6.077350269,2.943375673,3.520725942,1.732050808,0,0,0,0,5.309098119,2.644168934,2.72160038,1.014010887,0,0,0,0,2.598076211,0.577350269,0,1.112191574,0.048286233,0,1.654700538,0.288675135,0.866025404,0.288675135,0.79357252,0.015586992,0.275510204,0.034711023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6.412207,6,11.99870711,78.9183372,-0.170124946,0.425978175,3.7445,8.806479756,0,239.078085,235.4116185,260.1865198,143.6867438,0,62.47717312,15.34980144,41.49310595,45.57650954,0,0.385233434,-0.156189812,-0.150832136,0.114405231,0,8,0,0,11.087793,2.5092,6.29608464,24.6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
