0,0,0,0,0,0,0,0,0,0,0,0,2,0.418,1,0,3,1.5,0,0,0,26.01565008,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,2,2,1,0,0,0,0,0,0,1.154700538,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2.186414,1,0,19.7003645,9.85018225,0,0,0,2,1,0,0,0,4,0,0,4.853586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.51790357,16,0.212,18,2,8.696801932,1.739360386,4.626105059,4.626105059,0,72.0211294,3,37.3,0,1,0.5,0.333333333,0,1,0.5,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.57,3,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,44.02,0,19,4.28445705,2.27005561,1.802095141,0.816496581,0,0,0,0,2.639918936,1.124654368,0.542361813,0.174620426,0,0,0,0,0.40824829,0,0,0.0372678,0,0,0.40824829,0,0,0,0.052704628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5.330828,4,0,106.9208459,92.74432941,78.84077363,34.87162403,0,6.548938071,4.664183954,5.43865299,2.664183954,0,9,0,0,9.551172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.448643187,10,0.32,10,1,6.871320344,1.717830086,2.310660172,0,2.310660172,53.02654912,2.584962501,23.79,0,0,0.5,0.333333333,0,1.414213562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,3,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,24.01,0,14,3.414213562,1.914213562,1,0.5,0,0,0,0,2.231670646,0.920530223,0.33322359,0.091287093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3.939621,3,0,80.179794,62.993823,38.346968,15.28512,0,4.359980301,3.166181933,2.166181933,1.166181933,0,7,0,0,8.380379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.51075632,38,0.006,151,7,18.49648942,1.849648942,9.514169441,9.514169441,0,146.0579089,4.169925001,74.6,0,5,0.75,0.428571429,0,0,0,0,3.965406457,3.614408014,0,0.2,0,0,1.301395274,0,0,0,0,0,0,0,0,1.68,6,3,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,271.04,0,100,7.983127663,4.625897658,4.072150751,1.812948829,1.105171716,0.660683603,0.333333333,0.333333333,5.539350897,3.062568667,1.994583868,1.031284334,0.55245145,0.276365471,0.106932736,0.04573844,0.577350269,0.40824829,0.288675135,0.091287093,0.064549722,0.045643546,0.816496581,0,0,0,0.129099445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,12.84807,9,0,309.215636,302.6990197,305.0556927,231.0395221,182.9258926,13.09787614,10.32836791,12.87730598,8.328367909,7.328367909,20,0,0,20.43593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,1.39,10,1,6.871320344,1.717830086,2.310660172,0,0,76.00797788,2.584962501,0,0,1,0.5,0.333333333,0,1.414213562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,3,1,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,52.01,0,14,3.414213562,1.914213562,1,0.5,0,0,0,0,3.125457251,1.618280307,0.751585184,0.327326835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5.886035,3,0,131.8588378,104.6539439,64.01372875,25.16903125,0,11.71294991,4.951770639,3.951770639,2.951770639,0,9,0,0,10.793965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.657862599,12,-1.192,9.00E+09,0,8.732050808,1.455341801,8.732050808,6.732050808,2,96.05349218,2.584962501,63.19,0,0,999.000999,0.999000001,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.02,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66666667,2,3,91.05,0,1705032698,3.577350269,1.732050808,1.732050808,0,0,0,0,0,0.90824829,0.204124145,0,0,0,0,0,0,0,0,0,0,0,0,0.577350269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.339656,3,2,43.892592,24.47874,19.87296,0,0,9.043367709,3.996275931,5.323407107,0,0,14,0,0,11.700344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.312987113,6,-0.384,3000000001,0,5.914213562,1.478553391,5.414213562,0,3.207106781,76.00951916,2,23.79,0,0,999.000999,0.999000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,24.03,0,-294967300,2.707106781,1.414213562,0.707106781,0,0,0,0,0,2.016258563,0.758129282,0.239045722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532828,2,1,73.379111,46.038516,18.300555,0,0,10.84771364,3.835967138,3.113455271,0,0,8,0,0,9.527172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0.279611018,30,1.205,42,5,13.67682532,1.953832189,2.490696528,0,2.490696528,93.05784928,3.807354922,26.02,0,0,0.333333333,0.25,0,0,0,0,6.083643419,3.041821709,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.142857143,1,1,154.01,0.857142857,45,5.112884175,3.39384685,2.743182156,1.89384685,1.306712822,0.90104757,0.204124145,0,3.964101615,2.199358737,1.410683603,0.799572491,0.453038919,0.25660012,0.037037037,0,0.40824829,0.433012702,0.40824829,0.111111111,0.096225045,0.074074074,0.288675135,0,0,0,0.096225045,0,0,0,0,0,0,0.102062073,0.102062073,0,0,0,0.032075015,0.018518519,0,0,0,6,0,0,0,0,0,6.992449,7,0,300.9817219,311.0119718,344.347231,205.8454849,34.52405265,7.359980301,7.166181933,8.332363866,5.332363866,1.166181933,14,6,6,16.327551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1,1,0,0,0,3,0,0,0,0.164093253,88,3.108,378,29,33.16731633,2.072957271,5.198100671,5.198100671,0,208.0524296,5.169925001,34.14,0,0,0.75,0.428571429,0,0,0,0,8.916188525,17.30536732,0,9.125465128,0,0,0.2,0,0,0,0,0,0,0,0,2.78,0,16,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111,0,2,436.02,0.875,198,11.12095586,7.7876937,6.942566056,6.451101423,5.622695986,4.736733215,2.959918728,2.069695261,8.435298734,5.062948829,3.749415854,2.83263241,2.048410259,1.439680318,0.758408472,0.44606036,2.931446272,5.238846053,8.254732705,0.959772801,1.38890847,1.747307922,0.929231233,0,0.425380792,0,0.390737207,0,0.100592232,0,0,0,0,0.203703704,0.371280724,0,0,0,0.071180556,0.104397706,0,0,0,10,4,0,0,0,0,10.661656,18,0,1072.833027,1296.315539,1882.53474,1944.432126,1417.099686,17.54893807,18.66418395,27.32836791,31.65673582,27.32091977,24,12,12,31.578344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0,40,2.899,88,9,17.52861439,1.947623821,4.815164891,0,0,159.9846556,4.169925001,0,0,1,0.666666667,0.4,0,0,0,0,6.083643419,4.745102806,0,1,0,0,0,0,0,0,0,0,0,0,0,2.01,0,6,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.111111111,0,0,153.02,0.666666667,69,6.690234444,4.304530453,3.642107032,2.592638956,1.800833459,1.250443623,0.451184464,0.23570226,6.231888453,3.508666079,2.807644762,1.555501437,0.889474699,0.508576435,0.182515631,0.083992105,1.040440115,1.054737854,1.040440115,0.75790043,0.59563719,0.505266953,0.5,0,0.166666667,0,0.467378789,0,0.123717915,0,0,0,0,0.102062073,0.058925565,0,0,0,0.032075015,0.018518519,0,0,0,5,1,1,0,0,0,7.399242,9,0,535.4949049,570.9939788,667.4546377,515.3771002,248.769728,24.42589982,12.90354128,22.61649119,16.80708256,12.80708256,15,6,6,20.680758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0.160974159,34,1.718,64,7,15.69266546,1.961583183,2.452455045,2.452455045,0,106.0418649,4,17.07,0,1,0.666666667,0.4,0,0,0,0,7.732315986,3.965406457,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,8,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.125,0,1,140.01,0.75,60,5.819990956,3.931851653,2.912284135,2.302095141,1.595387957,1.105171716,0.348461713,0.144337567,4.372349906,2.435060998,1.528534733,0.935655255,0.531606339,0.301961041,0.063226177,0.015120307,0.49279928,0.594861352,0.49279928,0.150394821,0.141585966,0.100263214,0.204124145,0,0,0,0.096225045,0,0,0,0,0,0,0.102062073,0.072168784,0,0,0,0.032075015,0.018518519,0,0,1,5,1,0,0,0,0,7.517242,8,0,330.8083001,348.5018587,390.8945697,269.4350251,87.03301016,8.774469036,8.332091977,9.332091977,7.664183954,3.664183954,14,6,6,17.122758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0,24,2.022,27,3,11.8125,1.96875,0,0,0,78.04695024,3.584962501,0,0,0,0,0,0,0,0,0,9.125465128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166666667,0,0,114,1,36,4.242640687,3,2.121320344,1.5,1.060660172,0.75,0,0,3.464101615,2,1.154700538,0.666666667,0.384900179,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.037037037,0,0,0,0,6,0,0,0,0,0,6.559242,6,0,233.8783883,233.8783883,233.8783883,116.9391942,0,6,6,6,3,0,12,6,6,14.560758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0.187215114,34,1.211,64,7,15.69266546,1.961583183,2.452455045,2.452455045,0,108.0575149,4,20.23,0,1,0.666666667,0.4,0,0,0,0,7.732315986,3.965406457,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,6,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.125,1,1,200.01,0.75,60,5.819990956,3.931851653,2.912284135,2.302095141,1.595387957,1.105171716,0.348461713,0.144337567,4.541071723,2.580464759,1.643712443,1.025398848,0.583419827,0.331875572,0.08049734,0.020286021,0.49279928,0.594861352,0.49279928,0.188787391,0.178709192,0.125858261,0.204124145,0,0,0,0.11785113,0,0,0,0,0,0,0.102062073,0.072168784,0,0,0,0.032075015,0.022680461,0,0,0,5,1,1,0,0,0,8.745656,8,0,343.6479622,360.6568574,405.171149,284.5393128,96.66756596,8.774469036,8.332091977,9.332091977,7.664183954,3.664183954,16,6,6,18.456344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,1,0,0,0,0,34,2.485,64,7,15.69266546,1.961583183,2.452455045,0,0,126.023628,4,0,0,1,0.666666667,0.4,0,0,0,0,7.732315986,3.965406457,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,6,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.125,0,0,169.01,0.75,60,5.819990956,3.931851653,2.912284135,2.302095141,1.595387957,1.105171716,0.348461713,0.144337567,5.227751546,3.066020719,1.886490423,1.305734712,0.745271813,0.42532086,0.134448002,0.05143445,0.49279928,0.594861352,0.49279928,0.269713384,0.27215448,0.179808923,0.204124145,0,0,0,0.11785113,0,0,0,0,0,0,0.102062073,0.072168784,0,0,0,0.032075015,0.022680461,0,0,0,5,1,1,0,0,0,8.072449,8,0,405.9908432,422.1942552,472.7454907,342.4723083,126.1005469,15.71294991,9.951770639,10.95177064,10.90354128,6.903541279,15,6,6,19.167551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,0,0,0,2,0,0,0,0.177366656,88,4.522,516,26,33.87453668,1.992619805,5.031858743,5.031858743,0,228.1150299,5.169925001,40.46,0,2,1,0.5,0.5,4.618802154,2.529822128,2,8.691901918,12.36199781,3.265986324,1.532618865,2,0,0.1,0,0,0,0,0,0,0,0,2.89,0,7,2,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43209877,2,0,884.02,0.764705882,262,12.46625533,7.998037131,7.734958563,6.136108319,4.341526516,3.370961392,2.405436234,1.086624085,10.01322934,5.589948006,4.718748049,3.177985096,1.922860267,1.19927703,0.683928166,0.293033148,3.72806743,4.810108708,5.965991691,1.935949888,2.1535627,2.179926823,1.776709006,0.166666667,0.622008468,0.166666667,1.065737865,0.125,0.333333333,0.083333333,0,0,0,0.166666667,0.25,0,0,0,0.055555556,0.052622978,0,0,0,10,2,2,0,0,1,17.491312,18,0,1127.135523,1306.223175,1830.113841,1779.255892,1324.345925,18.54893807,18.66418395,27.32836791,27.32836791,20.66418395,33,12,12,38.672688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.449215751,18,-0.492,35,3,10.83915043,1.806525072,4.776650429,4.776650429,0,90.06807964,3.321928095,40.46,0,3,0.666666667,0.4,0,0,0,0,3.965406457,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,1.68,4,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,195.02,0,38,4.828427125,2.914213562,1.707106781,0.957106781,0.5,0.25,0,0,3.722854316,2.132455532,1.154320377,0.566227766,0.223606798,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10.93207,5,0,160.9677883,143.4472443,111.9974397,75.26995003,40.86815897,7.548938071,5.664183954,4.664183954,3.664183954,2.664183954,16,0,0,15.31193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,2.616,10,1,6.871320344,1.717830086,0,0,0,58.0782504,2.584962501,0,0,1,0.5,0.333333333,0.333333333,2.828427125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,4,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,157,0,14,3.414213562,1.914213562,1,0.5,0,0,0,0,3.414213562,1.914213562,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10.93207,3,0,112.5800349,88.52919075,55.40053269,23.16135939,0,4,3,2,1,0,14,0,0,13.70793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.226560605,28,1.591,79,5,14.66595917,1.833244896,5.216499833,5.216499833,0,116.0837297,3.807354922,26.3,0,4,1,0.5,0.166666667,2.249576847,0.894427191,0,2.381101578,1.040041912,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.9,4,3,8,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,305.02,0,65,6.405777394,3.77005561,2.889628766,1.385027805,0.802585858,0.433012702,0.288675135,0,5.437816924,2.904030206,1.693596727,0.803216163,0.36023509,0.17380035,0.101631566,0,0.288675135,0.204124145,0.144337567,0.058925565,0.041666667,0.029462783,0.40824829,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,15.992484,7,0,246.4009925,227.7859466,211.7589902,157.1029676,118.5819754,9.548938071,7.996275931,8.770744967,5.664183954,4.664183954,20,0,0,20.165516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.205334433,32,1.883,110,7,16.65751855,1.850835395,5.334350963,5.334350963,0,128.0837297,4,26.3,0,5,0.75,0.428571429,0.142857143,2.809664852,0.632455532,0,2.701599969,1.807204007,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2.01,4,5,9,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,328.02,0,85,7.112884175,4.308060412,3.009201922,1.997400241,0.946923425,0.535074775,0.348461713,0.102062073,5.722273975,3.100953631,1.725174842,0.908878596,0.376024148,0.1849649,0.100592232,0.029462783,0.49279928,0.348461713,0.24639964,0.068041382,0.048112522,0.034020691,0.288675135,0,0,0,0.048112522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,15.992484,8,0,307.8897065,290.349627,276.3537949,231.3643927,170.6063152,10.54893807,8.996275931,9.770744967,8.328367909,5.664183954,21,0,0,21.925516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,1,0,0,0,0,0.305683222,26,0.219,26,2,11.57549817,1.929249695,5.352344782,5.352344782,0,86.03677948,3.584962501,26.3,0,0,0.5,0.333333333,0,0,0,0,2.381101578,1.889881575,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.68,4,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166666667,0,2,114.02,0.833333333,29,4.405777394,2.89384685,2.389628766,1.64384685,1.129936127,0.288675135,0,0,3.437816924,2.050476816,1.324023571,0.788288118,0.474679369,0.058925565,0,0,0.40824829,0.433012702,0,0.083333333,0.088388348,0,0.288675135,0,0,0,0.058925565,0,0,0,0,0,0.144337567,0.144337567,0,0,0,0.072168784,0.029462783,0,0,0,1,0,0,1,2,0,0,9.433242,6,0,169.3331195,175.490887,195.7870028,41.1890625,0,7.548938071,6.996275931,8.770744967,2.664183954,0,12,0,0,12.644758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.845094807,6,1.777,4,0,4.914213562,1.638071187,4.414213562,0,0,75.944142,2,64.18,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.02,0,6,2.707106781,1.414213562,0.707106781,0,0,0,0,0,2.949489743,1.224744871,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,2,0,158.958822,111.696188,44.182609,0,0,15.25550608,5.339570409,7.127753038,0,0,3,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,2.864,16,0,8.5,1.7,9,0,0,151.8754107,3,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.04,0,12,4.5,2,3,0,0,0,0,0,5.035573676,2.267786838,3.857142857,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,2.915725935,0.826530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,4,0,300.538745,288.931096,287.4429735,0,0,35.85179963,11.80708256,52.27769945,0,0,5,0,0,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.396883847,16,0.157,18,2,8.696801932,1.739360386,6.955220308,4.626105059,0,93.98215704,3,37.3,0,1,0.5,0.333333333,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.35,2,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,29.03,0,19,4.28445705,2.27005561,1.802095141,0.816496581,0,0,0,0,3.196462086,1.583068059,0.794630406,0.342947709,0,0,0,0,0.40824829,0,0,0.073192505,0,0,0.40824829,0,0,0,0.064549722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.657621,4,0,118.8374508,103.2803537,86.87096569,36.37862109,0,14.26188798,6.615954594,7.390423629,7.864059974,0,8,0,0,9.304379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
